AAPL,AMC,FCEL,GME,GOOGL,JNJ,MSFT,TSLA
176.6831512451172,279.5,5.110000133514404,38.48249816894531,146.29275512695312,158.518310546875,333.9728698730469,362.0633239746094
175.52090454101562,289.3999938964844,5.329999923706055,38.83250045776367,145.83937072753906,159.22056579589844,331.4041748046875,356.7799987792969
174.900390625,272.0,5.199999809265137,37.09749984741211,144.49420166015625,158.07476806640625,328.4742126464844,352.260009765625
179.2736053466797,265.20001220703125,5.78000020980835,38.209999084472656,144.63336181640625,158.5090789794922,326.9408264160156,399.9266662597656
176.99835205078125,254.89999389648438,5.880000114440918,37.227500915527344,144.04283142089844,158.0840606689453,321.3347473144531,383.1966552734375
172.29019165039062,227.5,5.320000171661377,32.342498779296875,137.43467712402344,159.13743591308594,308.9993896484375,362.7066650390625
169.41412353515625,224.60000610351562,5.139999866485596,32.75749969482422,137.40725708007812,158.59225463867188,306.5577087402344,354.8999938964844
169.58152770996094,229.89999389648438,5.099999904632568,35.154998779296875,136.67855834960938,160.7360076904297,306.7139892578125,342.32000732421875
169.60125732421875,227.8000030517578,4.96999979019165,32.787498474121094,138.3269805908203,159.9413299560547,306.9385986328125,352.7066650390625
172.4477996826172,227.89999389648438,5.179999828338623,32.57500076293945,139.39083862304688,158.24111938476562,307.6320495605469,354.79998779296875
172.89105224609375,227.1999969482422,5.070000171661377,32.01499938964844,141.08114624023438,156.89202880859375,310.84521484375,368.739990234375
169.60125732421875,206.60000610351562,4.869999885559082,30.6200008392334,138.24468994140625,155.94024658203125,297.689453125,343.85333251953125
170.4680633544922,205.6999969482422,4.829999923706055,29.162500381469727,139.13597106933594,155.0901641845703,302.96356201171875,349.8699951171875
167.24717712402344,188.39999389648438,4.579999923706055,27.227500915527344,135.66207885742188,154.4063720703125,295.5896301269531,343.5033264160156
163.73085021972656,183.1999969482422,4.300000190734863,26.642499923706055,134.7827606201172,153.92584228515625,296.2538146972656,331.8833312988281
162.03671264648438,180.6999969482422,4.130000114440918,25.667499542236328,132.9782257080078,152.69692993164062,294.5641784667969,332.0899963378906
159.96827697753906,179.6999969482422,3.9000000953674316,26.59000015258789,130.02952575683594,152.34576416015625,289.1241149902344,314.6333312988281
159.190185546875,166.39999389648438,3.9200000762939453,25.037500381469727,130.4809112548828,150.59010314941406,289.4561462402344,310.0
157.37783813476562,160.1999969482422,3.869999885559082,24.947500228881836,126.6214599609375,154.89608764648438,281.7599792480469,306.1333312988281
157.28915405273438,159.39999389648438,3.859999895095825,25.815000534057617,128.91378784179688,155.589111328125,289.78826904296875,312.4700012207031
156.8262176513672,145.1999969482422,3.559999942779541,23.3799991607666,128.6863555908203,157.63124084472656,292.8452453613281,276.3666687011719
167.7692108154297,150.60000610351562,3.680000066757202,24.477500915527344,133.0216064453125,158.74008178710938,301.06878662109375,282.1166687011719
172.15231323242188,160.60000610351562,4.239999771118164,27.232500076293945,134.96929931640625,159.20211791992188,303.7253723144531,312.239990234375
171.98486328125,168.60000610351562,4.460000038146973,28.149999618530273,137.30401611328125,157.89923095703125,301.55712890625,310.4166564941406
173.19638061523438,154.1999969482422,4.190000057220459,25.010000228881836,147.63442993164062,159.64566040039062,306.14752197265625,301.88665771484375
170.30059814453125,148.6999969482422,4.070000171661377,24.8075008392334,142.73655700683594,159.6363983154297,294.22235107421875,297.0466613769531
170.01455688476562,153.5,4.28000020980835,25.584999084472656,142.93907165527344,158.59225463867188,298.8029479980469,307.7733459472656
169.2946319580078,149.10000610351562,4.369999885559082,25.584999084472656,138.857177734375,158.0655517578125,293.9293212890625,302.4466552734375
172.4209747314453,164.3000030517578,4.519999980926514,28.899999618530273,139.05467224121094,158.48133850097656,297.455078125,307.3333435058594
173.85098266601562,189.39999389648438,4.809999942779541,31.072500228881836,141.24224853515625,158.46286010742188,303.9499206542969,310.6666564941406
169.748291015625,185.89999389648438,4.820000171661377,30.61750030517578,138.27760314941406,156.5501251220703,295.32598876953125,301.51666259765625
166.3162384033203,188.10000610351562,4.639999866485596,31.0625,133.95082092285156,154.9700164794922,288.1572265625,286.6666564941406
166.5529327392578,177.5,4.619999885559082,29.272499084472656,135.1912384033203,153.02032470703125,288.1181640625,291.9200134277344
170.40907287597656,194.8000030517578,5.489999771118164,31.540000915527344,136.2710723876953,154.60040283203125,293.4604797363281,307.4766540527344
170.17237854003906,196.6999969482422,5.5,32.08250045776367,137.3977813720703,154.5080108642578,293.1179504394531,307.7966613769531
166.5529327392578,189.39999389648438,5.260000228881836,30.852500915527344,132.21160888671875,153.56549072265625,284.53485107421875,292.1166687011719
164.99468994140625,179.0,5.010000228881836,30.38249969482422,130.08090209960938,151.91944885253906,281.7945556640625,285.6600036621094
162.05580139160156,164.6999969482422,4.739999771118164,29.514999389648438,129.49285888671875,149.8549041748047,281.5890197753906,273.84332275390625
157.86434936523438,157.3000030517578,4.679999828338623,28.717500686645508,127.2728500366211,149.92930603027344,274.2977294921875,254.67999267578125
160.49755859375,176.8000030517578,5.260000228881836,31.145000457763672,132.3632354736328,147.06503295898438,288.3126220703125,266.92333984375
162.57847595214844,176.60000610351562,5.28000020980835,29.645000457763672,134.12738037109375,154.37454223632812,290.974609375,269.9566650390625
162.8447265625,188.60000610351562,6.0,30.834999084472656,134.72340393066406,153.04470825195312,292.423095703125,290.1433410644531
160.9512176513672,183.1999969482422,6.099999904632568,29.7549991607666,133.7303466796875,152.51463317871094,288.6649475097656,288.1233215332031
164.26490783691406,185.3000030517578,6.070000171661377,30.49250030517578,134.23910522460938,154.4117431640625,293.79327392578125,293.2966613769531
163.939453125,180.60000610351562,5.690000057220459,29.602500915527344,133.56875610351562,156.68084716796875,289.6142883300781,279.7633361816406
160.921630859375,165.6999969482422,5.440000057220459,27.915000915527344,131.58067321777344,157.61087036132812,283.6833801269531,279.42999267578125
157.10494995117188,152.10000610351562,5.920000076293945,24.837499618530273,126.06634521484375,160.14967346191406,272.9667053222656,268.1933288574219
155.2705841064453,153.89999389648438,6.309999942779541,25.752500534057617,126.7905502319336,156.90406799316406,269.971923828125,274.79998779296875
160.70468139648438,157.10000610351562,6.320000171661377,26.302499771118164,133.09043884277344,157.499267578125,282.3524169921875,286.3233337402344
156.33567810058594,153.1999969482422,6.940000057220459,25.139999389648438,132.10240173339844,157.77822875976562,279.50445556640625,279.4333190917969
152.59791564941406,143.0,6.710000038146973,23.172500610351562,129.54971313476562,157.48997497558594,274.10198974609375,265.1166687011719
148.54454040527344,135.60000610351562,5.820000171661377,19.52750015258789,125.639892578125,159.66607666015625,270.5493469238281,255.4566650390625
152.95294189453125,144.8000030517578,5.869999885559082,20.65999984741211,128.8788604736328,163.80442810058594,281.0311279296875,267.2966613769531
157.3909454345703,152.3000030517578,6.199999809265137,21.71500015258789,132.9512939453125,162.29786682128906,288.1168518066406,280.07666015625
158.40673828125,151.89999389648438,6.400000095367432,21.924999237060547,133.5084228515625,164.41822814941406,288.92919921875,290.5333251953125
161.72044372558594,158.0,6.710000038146973,22.697500228881836,135.7892608642578,162.59547424316406,294.0281982421875,301.7966613769531
163.10116577148438,158.60000610351562,6.539999961853027,23.549999237060547,135.76531982421875,163.51612854003906,292.7852783203125,307.0533447265625
166.49375915527344,182.60000610351562,6.849999904632568,30.78499984741211,139.52252197265625,162.7442626953125,297.580810546875,331.32666015625
167.86463928222656,207.39999389648438,6.570000171661377,35.25,137.9339599609375,162.1304931640625,293.10821533203125,333.03668212890625
171.67141723632812,202.3000030517578,6.619999885559082,35.59749984741211,141.22232055664062,162.9674530029297,297.6199645996094,337.97332763671875
172.3124542236328,202.39999389648438,6.21999979019165,37.98749923706055,141.32305908203125,164.52981567382812,297.2088928222656,336.8800048828125
173.18035888671875,293.29998779296875,6.110000133514404,47.397499084472656,141.10610961914062,165.37606811523438,304.0793151855469,363.9466552734375
176.49404907226562,294.3999938964844,6.239999771118164,44.974998474121094,142.15350341796875,165.29237365722656,308.68896484375,366.5233459472656
175.32041931152344,256.79998779296875,5.869999885559082,41.712501525878906,141.58790588378906,167.01278686523438,307.1719970703125,364.663330078125
172.20399475097656,246.39999389648438,5.760000228881836,41.64500045776367,138.7239990234375,164.818115234375,301.7402648925781,359.20001220703125
171.90811157226562,233.0,5.739999771118164,41.25,139.8043212890625,165.71084594726562,302.82666015625,361.5299987792969
175.98121643066406,233.10000610351562,6.260000228881836,42.682498931884766,142.61834716796875,164.111328125,308.25830078125,381.8166809082031
172.64779663085938,212.10000610351562,5.980000019073486,38.397499084472656,140.24374389648438,165.17149353027344,304.2555236816406,363.7533264160156
169.46226501464844,203.89999389648438,5.659999847412109,39.15999984741211,136.21072387695312,169.46791076660156,293.1179504394531,348.586669921875
169.76803588867188,197.3000030517578,5.579999923706055,37.5,135.5528564453125,169.03085327148438,294.9481201171875,352.4200134277344
167.74624633789062,182.39999389648438,5.389999866485596,36.54750061035156,132.95828247070312,169.36561584472656,290.64190673828125,341.8299865722656
163.46607971191406,187.1999969482422,5.489999771118164,36.73249816894531,128.50531005859375,167.2452850341797,279.1814270019531,325.30999755859375
165.3497314453125,174.1999969482422,5.409999847412109,36.217498779296875,127.39904022216797,167.30111694335938,276.0495910644531,328.98333740234375
168.05197143554688,185.3000030517578,5.510000228881836,37.67499923706055,129.57315063476562,168.00787353515625,281.49114990234375,340.7900085449219
163.01239013671875,180.1999969482422,5.260000228881836,37.692501068115234,126.41697692871094,167.30111694335938,273.8671569824219,328.3333435058594
162.7954559326172,174.8000030517578,5.090000152587891,35.3650016784668,127.36113739013672,165.21798706054688,274.54241943359375,334.7633361816406
165.0933380126953,186.8000030517578,5.28000020980835,38.11750030517578,129.68788146972656,170.25840759277344,279.2206115722656,342.7166748046875
164.9256591796875,173.39999389648438,4.909999847412109,37.212501525878906,127.7237319946289,171.0116729736328,280.2579650878906,325.73333740234375
164.12684631347656,168.5,4.539999961853027,35.38999938964844,124.5062026977539,170.518798828125,274.8262023925781,336.260009765625
159.56063842773438,165.1999969482422,4.409999847412109,34.55500030517578,119.33999633789062,168.82626342773438,268.1907653808594,335.01666259765625
160.63563537597656,169.60000610351562,4.519999980926514,33.98749923706055,122.7699966430664,172.9832000732422,274.7381591796875,332.67333984375
154.639404296875,155.0,4.340000152587891,31.899999618530273,118.35693359375,171.74635314941406,264.4619445800781,292.1400146484375
154.41256713867188,158.5,4.210000038146973,32.459999084472656,114.0121841430664,169.34703063964844,277.1849060058594,293.836669921875
161.38514709472656,156.39999389648438,4.21999979019165,32.32749938964844,118.22974395751953,170.61180114746094,283.45831298828125,292.5033264160156
155.47769165039062,153.0,4.079999923706055,31.267499923706055,113.82763671875,167.8218994140625,271.60638427734375,290.2533264160156
155.7834014892578,152.60000610351562,4.28000020980835,29.892499923706055,116.29502868652344,166.12933349609375,278.4082946777344,300.9800109863281
157.282470703125,155.10000610351562,4.349999904632568,30.107500076293945,117.04418182373047,165.80386352539062,275.7755432128906,303.0833435058594
163.73236083984375,157.1999969482422,4.769999980926514,31.770000457763672,121.9590072631836,167.58009338378906,283.8008728027344,317.5400085449219
154.60983276367188,146.89999389648438,4.320000171661377,29.782499313354492,116.21772766113281,164.38101196289062,271.44000244140625,291.09332275390625
155.3406982421875,137.60000610351562,3.9200000762939453,28.674999237060547,115.4605941772461,164.018310546875,268.8758239746094,288.54998779296875
150.18505859375,125.19999694824219,3.5,24.697500228881836,112.23309326171875,164.91110229492188,258.9421081542969,262.3699951171875
152.60482788085938,118.4000015258789,3.3399999141693115,23.375,114.11243438720703,164.6878662109375,263.75726318359375,266.67999267578125
