Return,Volatility,Sharpe Ratio
0.08282645162890444,0.4799610718822085,0.12274102061868863
0.12138628117031387,0.3609294374840246,0.43239772305038965
0.09315149178539699,0.4659248632605078,0.08632624628851172
0.05004131683446924,0.3706787774863052,0.4887971088119587
0.1697367091101537,0.565125401901427,-0.022875729577780148
0.07621714388658005,0.43241686295674914,0.13815635812993593
0.0827362447810658,0.33284496906575034,0.5593345570722001
0.014329823267726572,0.4956664625003504,-0.048032162463198344
0.0893980255403051,0.4256572280097361,0.25480914595446486
0.0759328042366558,0.2797615045528517,0.44995012268922413
0.008783071491983218,0.5137641616193855,0.10155225062099674
0.07329085412017507,0.48660196240933407,0.2918541300246584
0.16797016158462608,0.3711626760915105,0.1896531781495875
0.11703781082109783,0.3155400848073412,0.2653619829238532
-0.02681179220814857,0.4856084689840151,0.06522909924008301
-0.020402650999514244,0.444854682185426,0.061343764719791354
0.055326758521060296,0.42124558256489,0.0370010464453415
0.0371170751907239,0.48120206748144967,0.017952539895467558
0.13606786269009397,0.36588372977409966,0.27515243200430956
0.04740599129129992,0.39790266755799053,0.12382922308311943
0.14808755143800736,0.4272121640270253,0.18077949881334937
0.16292733492956504,0.3421793022027668,0.4093346534026867
0.060829526936524006,0.26718543758120716,0.4497813769106213
0.12263903038205129,0.4129018494817287,0.1673872843640216
0.047081948555752595,0.37486680576211795,0.18517220168006512
0.11450506542812272,0.44323519323958815,0.16541989928440243
0.09450200931801042,0.45284494706863604,0.2544695670782746
0.11920823769645064,0.5098381651122612,0.13511022137828846
0.06861146681036016,0.37931898915815954,0.09276648213903718
0.03036148346866326,0.5677813773610777,-0.0018219535231323396
0.08278709027009386,0.41588437025469377,0.2331815300774142
0.20329934190963617,0.5444515317322158,0.005197481798998994
0.03602418892141822,0.45543682746534625,0.10039072996657307
0.01826333207316585,0.5689932262890764,0.04069958764510129
0.08366106970470867,0.301803096345839,0.5547134721635101
0.0946504974279753,0.42344430477206974,0.33735463682139594
0.1787578589509113,0.3691888755548158,0.22080640403612095
0.03590498226023349,0.5312610009472934,0.13641523064945912
-0.07739202878720376,0.39034930609375595,0.2922534384809983
0.020601258873241084,0.31891338600375485,0.3982789330962641
-0.0037587179955434757,0.4151044308769863,0.35673149205987653
0.05052219797318689,0.4342688401240062,0.18933077422161948
0.06079101783346412,0.38794093062461393,0.12262461857863774
0.020888205186878523,0.30739442977561793,0.283742761872941
0.009754349756464345,0.37345925745698844,0.2941564951957096
0.04267894403085861,0.6460566783638645,-0.12036850535735143
0.0818481847759458,0.45612753825937813,0.1704040172413977
0.03618290426861996,0.4294909839149572,0.1934636879099209
0.13580038479296425,0.3682907612064396,0.20243646020516962
0.1386006392237151,0.3958443779388067,0.2800237171101227
0.04447835038943434,0.28365329224148356,0.4874791931422292
0.13830811296825793,0.4657836901459749,-0.017668292790672748
0.0614872533987292,0.36483097679733456,0.42941410168135274
0.06818158827336855,0.42347678292946345,0.17929981421828903
0.05974554408075503,0.42808800721588025,0.15281051124870798
0.05333263072159787,0.37415663517780584,0.3752557900804319
0.1596918643991399,0.4411828090482002,0.14476226359414232
0.06811919957304813,0.39601235721962247,0.3076514177505631
0.03788479839532529,0.32926911692024274,0.45179029235938617
0.15056648735983785,0.43322929901068546,0.13626832890373433
0.08631868955363423,0.40543656968057185,0.291334885871942
0.08052346575983833,0.5458813498905872,0.020207358700791864
0.14939812243065742,0.3396092588288143,0.37959739006185267
0.10788491321822836,0.4320482834538982,0.23833665139552343
0.08526324609278806,0.47287298734838296,0.07213874853808609
0.1047318955277553,0.3121570035639067,0.27486792109862274
0.07252425964514068,0.5335704576907115,0.14754289049396996
0.030866394534073978,0.32189670440344914,0.5498547369302151
0.026625508721929397,0.486218587000318,0.2147701220239768
0.0674955483424953,0.450123889945901,0.2116266909958815
0.05187083529125469,0.4263489938705124,0.2564579417813673
0.16548402894090813,0.3932325713819639,0.0989018392272222
-0.000668083929470556,0.3606485724756663,0.13727079250248667
0.08671972859867019,0.37469028825968403,0.11683472227483165
0.11443608956522902,0.392120364716821,0.22594631404131313
0.010872406752573855,0.4155583328876994,0.3270330173305561
0.05303672826055453,0.3895503758419621,0.1717247877110801
0.0745015428029643,0.6653714344199843,-0.04877115053630326
0.05988983058798336,0.497353787451894,0.02070038510260495
-0.0058759944010617834,0.5592580747400469,-0.09444826650176433
0.06826270423610929,0.571804858370103,0.13269971950154524
0.03989159096383845,0.40919818858989887,0.12984522674152219
0.128162070326886,0.3828389530183215,0.2424426231705619
0.10640856527209559,0.4862556098158945,0.20201724247105685
0.11611648453659526,0.5630897754097018,0.15843851819266674
0.08954058943220705,0.3388033655865918,0.27846934188873207
0.09607442953826503,0.36497774156436236,0.2520552254101402
0.1488839303800537,0.44829772064007634,0.22348939560782605
0.02733413347029987,0.471815738988246,0.17276537781350812
-0.028118050561900053,0.45086258352091324,0.2597411989898035
0.03903478658006525,0.5978384013022693,-0.036425225315759514
0.09381053115869203,0.49230016813724475,-0.06869259345649797
0.09798802568653317,0.4131849249133316,0.2641311539038367
0.05063495831082197,0.5165570971938116,0.12258715489687085
0.09217876781645773,0.4474704722240874,0.07250708130141252
0.054647909365692346,0.4436037277233113,0.11590086623133997
0.024562232847955237,0.43111389801214356,0.2321060634151375
0.0705325068228366,0.459572385925977,0.12764687829776802
0.07054807509016872,0.3616351601153504,0.3725472811179311
0.06255266798951484,0.3629020640236685,0.37780934824211715
0.12975009644025415,0.45930634945554893,0.022858674715497733
0.15511925882697236,0.5025056564576312,0.050340167744644206
0.1794085431761021,0.4975003702067909,0.02935887488906678
0.06773489749624047,0.5437991170698993,0.14610356527225776
0.017588006176988056,0.41838459717438714,0.1428414707377811
-0.026179358506077183,0.4308441374704988,0.13621343831375077
0.05628871614404714,0.4253532698179042,0.1780865610573014
0.049557503829206026,0.4672660002678309,0.1617852307031074
0.06832410752414952,0.5035184741432265,-0.04114314838597523
0.12548896450074165,0.39832141726443127,0.3474110029380264
0.13171837210027715,0.4183352293750233,0.12593781114326863
0.016285635286383555,0.39422608908761564,0.2383638058835304
0.1092458886522715,0.4122067571761209,0.25200289471186027
0.03191010586212878,0.46163581591248937,0.07316886048642458
0.15701807978535767,0.32666186058398106,0.4485800777810812
0.05460925047026599,0.4185028208549399,0.2569696137728762
0.036209140433970485,0.47088464809605374,-0.005682996971918512
0.02466562388540934,0.40035982735071673,0.27851041719125114
0.022540706958738582,0.4240432052202801,0.09508371842715804
0.05674553380231545,0.37063287630450836,0.30300399907983516
0.037000273184450774,0.42869887772721915,0.3238595805108328
0.12388782952155432,0.4756864123760525,0.18545600808668772
0.013105655677515593,0.3135257657789509,0.5594778690818343
0.01392201094263424,0.4778572505235916,0.2076530191121159
0.0921248540204973,0.4718664919372759,0.12696393112936574
0.017468800792574603,0.47602577569755034,-0.007811865222295825
0.07777818071161424,0.39694157136922326,0.2488939947909606
0.08735636074453346,0.46858738751677004,0.10062872055050194
0.12877204527560027,0.5128065719315554,0.0780495284353855
0.09078716330187125,0.3540990790549926,0.4330553584246501
0.06074126684842873,0.4399128580438905,0.21594494409596413
0.15211670873644786,0.44764149782201085,0.1980001175292783
0.02168638935955678,0.4424191906134121,0.14771909854013857
0.09771058149951123,0.3620623880775472,0.33235674486574357
-0.01948327322317779,0.5554991281839966,0.10493696656064266
0.0689379783590257,0.40966673219842326,0.27818115647032315
0.13223515133760477,0.2905953586490201,0.45504547534550077
0.09821185767929193,0.4377401394001489,0.31984648167841045
0.11118797600620875,0.4172256112578814,0.27322791376309774
0.11903671674026972,0.3808691408150457,0.21415272343137906
0.1184506057982756,0.4597550933183422,0.11335313894446476
0.01452398586242061,0.46513067315253237,0.25934609696297095
0.07732657963810499,0.4691568630428831,0.09668239960650653
0.09127364098389422,0.4648336146932586,0.10183877433609452
0.04884740441710442,0.32380858948912566,0.42279987486600834
0.1565160829189994,0.47944696192622266,-0.001794019181030458
0.04909810040007012,0.5229238947255135,0.0588687405580696
0.003941456488824087,0.3486219732216955,0.2521329832505299
0.11037784302685359,0.30304830558172585,0.3183493962146891
0.039688263630829425,0.4547619024115779,0.1418286830821558
-0.011810275538220887,0.32622432775520865,0.39000228364373873
0.16921974798221445,0.44988738927653377,0.11742786248384633
0.024178511971389705,0.5459580821508533,0.1425624535330545
0.06932641459891273,0.4809664423379341,0.1872262358164373
-0.02111942804465134,0.36647719962467007,0.3208085506792963
0.08261198350150997,0.42400432717850367,0.3955234568498721
0.06730986027775451,0.31506854775202664,0.4156285294267745
0.1403431666188505,0.33487154392014845,0.508482939295038
0.017122536270630817,0.43311757954241564,0.158961047610014
0.028560531614038313,0.46720316038781895,0.1309417859922392
0.05382372099119742,0.3946964765481152,0.1958748816172429
0.04905580316269433,0.3210156652673311,0.3723866287858494
0.01264841564093087,0.5049870158362876,0.01281295892134725
0.1486239738857198,0.5139132589204224,0.049574455550323214
0.09197114999920658,0.5030284409345883,0.16848912272400515
0.08817470918650852,0.405268335910879,0.15772025859067734
0.03447116423577674,0.6560438462218967,-0.07650462367720452
0.11765901233700053,0.4131410396773637,0.07813801751755893
0.09719499841272769,0.3872595298968335,0.12499581448721919
0.05514634980762102,0.6177127188629605,0.0011339629236152855
0.05008343182211582,0.4852296445663332,-0.059003454774057364
0.031871523748290206,0.5697584312994178,0.11662613695085082
0.04016935558945432,0.51133461922466,0.13435902176246564
0.09147099237595918,0.364482659063413,0.2381586476072074
0.003946940723987682,0.33624048559373365,0.4720486247091955
0.0736466793048878,0.44178540279249995,0.0993228355540726
0.02844710503123242,0.4994848668711175,0.11867093221271345
0.1495628187647674,0.38052004134605566,0.4613881568385678
0.046463605015611545,0.5018056017796758,0.12364527843993844
0.030483521773197096,0.38991832274366733,0.08516603332714112
0.1339384935712364,0.4690634462126507,0.08146849544923082
0.028931395470960602,0.4168518620090679,0.1825110691143381
0.0448167205314903,0.4821824419006592,0.17088236291998593
0.01031859485200175,0.39026723925644563,0.17122271996327595
0.1654954288167953,0.3074168469712427,0.5309354291703512
0.10756131139012301,0.5434272855356659,-0.008064540734222523
0.026944061515436435,0.4957560246599152,0.1054106293008852
0.043253614806828496,0.42149975184856653,0.2148033799678196
0.07846957869537724,0.36022780246005964,0.3989166098278999
0.04391273778103903,0.47572392404127606,0.07574333683688857
0.11605722900103127,0.44889020254647066,0.17341017255139532
0.022321408420156123,0.4465872765416994,0.26609837899797684
0.08466468003088654,0.39452359511059903,0.1676280960170749
0.12675291905321145,0.3541515826022351,0.4152221447914186
0.043840764310159146,0.4023989341094305,0.2362124312204307
0.06101320226432019,0.42668627858674113,0.07523560790618285
-0.013209204727404743,0.4451794428869773,0.11055111910014
0.11569616363599054,0.3880478903273847,0.3598087620753833
0.15606404797883927,0.39859041128929423,0.2047954032229437
0.10796640888443679,0.262823551604808,0.649686373786182
0.09372216751355948,0.41621379568213585,0.08048364112322592
0.08726713484836128,0.3301270565132681,0.25280060800526005
0.13165945108412058,0.45082798616618197,0.1115595309600064
0.1548668836463989,0.42814419444073537,-0.008125220063219635
-0.018467804130063246,0.3917836042023049,0.19213097686603367
0.0845627018267571,0.4810842207976386,-0.06064738310387233
0.1767387429126568,0.3385633664681981,0.3183109930159952
0.17063201812279552,0.36343245163555105,0.26411356276140063
0.12169113349593866,0.4726327750900509,0.20837200518245597
0.10183415480232226,0.501858195604933,0.1256790605314409
0.04541019587748524,0.4947149153106005,0.09871442016998072
0.03619963137251101,0.4324746393681617,0.16755682509403855
0.05947131675714031,0.3258683399446845,0.4189610712510033
0.037899365292956934,0.44199919948101274,0.09426165565168851
0.057735276923119194,0.46398526515314364,0.11693589837183614
0.11382412337071576,0.5999879223593025,0.1442526666186984
0.09346396633976109,0.5303448995018244,-0.04605613906755021
0.03953762046390307,0.4681357979359377,0.06362048154071252
0.08464446901355405,0.49192481098071383,0.060779731133456735
0.11818810723792089,0.3755297812418738,0.26858316746668304
0.03333657041009935,0.4161877288152298,0.37051854019624597
0.12157800656888762,0.4067755394113808,0.25257340450095495
0.06646246510270237,0.41674349409345185,0.1675081218133461
0.06088297900161575,0.4110314018542044,0.024491052537852248
0.16284085637075718,0.40962265664999004,0.13028226971534654
0.06384180561491577,0.48142198882500736,0.23444501185775435
0.05009680700220631,0.39522077364573877,0.21068150407508657
0.061558915895103844,0.37022107188359527,0.3575053507867742
0.12937901740454438,0.3870536676667275,0.12008320874066757
0.01822057471506698,0.32292052526019094,0.42016597370429615
0.06118599567108377,0.33212384340182977,0.3383167698792908
0.008793175479266353,0.41387454540986024,0.3236132230871115
-0.028150968482198786,0.4866096425622004,0.102470133424866
0.035510886700543594,0.5169185269651886,0.022000677776817384
0.10457632062843943,0.3180150344961269,0.49163286597706646
0.09320320649220867,0.44168749751421393,0.07582698270801157
0.05828182883217173,0.48338078221796904,0.2192696072669775
0.015002038421545516,0.41515252321444013,0.20810278534487467
0.10041569692261695,0.5430842722092614,0.12299213168220491
0.16561263399666237,0.33690320900832277,0.15280904190497235
0.07387827409607094,0.47181015414349115,0.2569158142654088
0.09673557160511574,0.33681123971211274,0.4966773379211285
0.11511058576626612,0.3869619319866327,0.21040129208321323
